ts,airline,hour,count,min,p25,p50,p75,p90,max
2025-01-30 00:00:00,WN,21,225,-16.0,-5.022376194977744,-1.9813812853544068,7.03964781329143,35.0006233314147,129.0
2025-01-30 00:00:00,AA,22,463,-20.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,24.002636914918774,431.0
2025-01-30 00:00:00,DL,22,596,-22.0,-7.03964781329143,-3.9628523348246314,1.01,14.079623662673095,471.0
2025-01-30 00:00:00,UA,22,166,-19.0,-7.925884200121824,-5.022376194977744,1.01,17.15649416584582,82.0
2025-01-30 00:00:00,WN,22,3,-9.0,-8.924561993432542,-6.0003807881353195,-6.0003807881353195,-6.0003807881353195,-5.0
2025-01-30 00:00:00,AA,23,151,-19.0,-7.925884200121824,-3.9628523348246314,0.0,10.044983161068599,126.0
2025-01-30 00:00:00,DL,23,154,-20.0,-7.925884200121824,-3.9628523348246314,1.9813812853544068,18.937903243191588,897.0
2025-01-30 00:00:00,UA,23,199,-16.0,-7.925884200121824,-3.9628523348246314,3.9628523348246314,20.0904278750915,129.0
2025-02-06 00:00:00,AA,0,42,-11.0,-7.03964781329143,-3.9628523348246314,-1.9813812853544068,1.01,36.0
2025-02-06 00:00:00,DL,0,7,-13.0,-11.086028370328492,-8.924561993432542,-6.0003807881353195,-6.0003807881353195,-4.0
2025-02-06 00:00:00,UA,0,23,-9.0,-7.03964781329143,-1.9813812853544068,0.0,42.628827728434494,98.0
2025-02-06 00:00:00,AA,1,2,-2.0,-1.9813812853544068,-1.9813812853544068,-1.9813812853544068,-1.9813812853544068,6.0
2025-02-06 00:00:00,DL,1,14,-16.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,3.0001207865259647,42.0
2025-02-06 00:00:00,UA,1,6,-18.0,-15.852127465669819,-11.086028370328492,-1.9813812853544068,0.0,3.0
2025-02-06 00:00:00,UA,2,9,-11.0,-10.044983161068599,-7.925884200121824,-5.022376194977744,1.01,38.0
2025-02-06 00:00:00,AA,5,629,-17.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,3.0001207865259647,530.0
2025-02-06 00:00:00,DL,5,455,-21.0,-7.925884200121824,-5.022376194977744,0.0,11.086028370328492,568.0
2025-02-06 00:00:00,UA,5,169,-16.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,3.0001207865259647,207.0
2025-02-06 00:00:00,WN,5,441,-11.0,-5.022376194977744,-3.0001207865259647,0.0,5.022376194977744,321.0
2025-02-06 00:00:00,AA,6,1167,-16.0,-7.03964781329143,-5.022376194977744,-1.9813812853544068,6.0003807881353195,1675.0
2025-02-06 00:00:00,DL,6,1252,-23.0,-7.925884200121824,-5.022376194977744,-1.01,7.925884200121824,986.0
2025-02-06 00:00:00,UA,6,776,-18.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,7.925884200121824,207.0
2025-02-06 00:00:00,WN,6,1746,-14.0,-6.0003807881353195,-3.9628523348246314,-1.01,5.022376194977744,364.0
2025-02-06 00:00:00,AA,7,1259,-16.0,-7.03964781329143,-3.9628523348246314,-1.01,12.997499126390684,2352.0
2025-02-06 00:00:00,DL,7,1505,-17.0,-7.03964781329143,-3.9628523348246314,0.0,10.044983161068599,914.0
2025-02-06 00:00:00,UA,7,1131,-19.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,7.925884200121824,484.0
2025-02-06 00:00:00,WN,7,1400,-14.0,-6.0003807881353195,-3.9628523348246314,-1.01,3.9628523348246314,359.0
2025-02-06 00:00:00,AA,8,1315,-17.0,-6.0003807881353195,-3.9628523348246314,0.0,18.937903243191588,428.0
2025-02-06 00:00:00,DL,8,1179,-20.0,-6.0003807881353195,-3.9628523348246314,0.0,20.897765817592276,324.0
2025-02-06 00:00:00,UA,8,1243,-22.0,-7.03964781329143,-3.9628523348246314,0.0,17.849535601381675,503.0
2025-02-06 00:00:00,WN,8,1769,-15.0,-5.022376194977744,-3.0001207865259647,1.01,12.997499126390684,262.0
2025-02-06 00:00:00,AA,9,867,-16.0,-6.0003807881353195,-3.0001207865259647,1.01,22.17256817980545,1324.0
2025-02-06 00:00:00,DL,9,858,-21.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,22.17256817980545,355.0
2025-02-06 00:00:00,UA,9,1018,-14.0,-6.0003807881353195,-1.9813812853544068,3.9628523348246314,28.15990341167885,293.0
2025-02-06 00:00:00,WN,9,1563,-13.0,-5.022376194977744,-1.9813812853544068,1.9813812853544068,15.852127465669819,267.0
2025-02-06 00:00:00,AA,10,933,-16.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,29.892123890416237,547.0
2025-02-06 00:00:00,DL,10,1022,-19.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,27.056297108952908,311.0
2025-02-06 00:00:00,UA,10,818,-16.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,37.87667712885539,326.0
2025-02-06 00:00:00,WN,10,1515,-14.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,20.0904278750915,181.0
2025-02-06 00:00:00,AA,11,1053,-15.0,-5.022376194977744,-1.9813812853544068,7.03964781329143,34.31378257078008,654.0
2025-02-06 00:00:00,DL,11,1256,-19.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,34.31378257078008,446.0
2025-02-06 00:00:00,UA,11,816,-15.0,-5.022376194977744,-1.01,8.924561993432542,40.980988847527684,576.0
2025-02-06 00:00:00,WN,11,1675,-15.0,-5.022376194977744,-1.01,7.03964781329143,24.002636914918774,258.0
2025-02-06 00:00:00,AA,12,904,-18.0,-5.022376194977744,-1.9813812853544068,7.03964781329143,40.1817788775486,2700.0
2025-02-06 00:00:00,DL,12,1139,-22.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,37.87667712885539,1160.0
2025-02-06 00:00:00,UA,12,913,-19.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,49.957129881134726,651.0
2025-02-06 00:00:00,WN,12,1408,-13.0,-5.022376194977744,-1.01,7.03964781329143,22.17256817980545,224.0
2025-02-06 00:00:00,AA,13,919,-20.0,-5.022376194977744,-1.01,11.086028370328492,48.00638763392677,448.0
2025-02-06 00:00:00,DL,13,981,-19.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,35.0006233314147,632.0
2025-02-06 00:00:00,UA,13,904,-21.0,-6.0003807881353195,-3.0001207865259647,8.924561993432542,40.980988847527684,567.0
2025-02-06 00:00:00,WN,13,1657,-14.0,-3.9628523348246314,-1.01,8.924561993432542,29.892123890416237,207.0
2025-02-06 00:00:00,AA,14,1016,-16.0,-5.022376194977744,-1.9813812853544068,7.03964781329143,31.704973071152452,1047.0
2025-02-06 00:00:00,DL,14,862,-21.0,-6.0003807881353195,-1.9813812853544068,7.03964781329143,35.69989444930044,337.0
2025-02-06 00:00:00,UA,14,805,-19.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,55.20687320920256,345.0
2025-02-06 00:00:00,WN,14,1555,-15.0,-3.9628523348246314,-1.01,10.044983161068599,29.892123890416237,268.0
2025-02-06 00:00:00,AA,15,805,-16.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,35.0006233314147,469.0
2025-02-06 00:00:00,DL,15,1162,-21.0,-5.022376194977744,-1.9813812853544068,10.044983161068599,37.87667712885539,387.0
2025-02-06 00:00:00,UA,15,616,-20.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,49.957129881134726,870.0
2025-02-06 00:00:00,WN,15,1565,-15.0,-3.9628523348246314,0.0,12.001040013389092,37.13746682828029,317.0
2025-02-06 00:00:00,AA,16,970,-25.0,-6.0003807881353195,-3.0001207865259647,6.0003807881353195,37.13746682828029,489.0
2025-02-06 00:00:00,DL,16,834,-21.0,-6.0003807881353195,-1.9813812853544068,6.0003807881353195,31.704973071152452,362.0
2025-02-06 00:00:00,UA,16,839,-20.0,-6.0003807881353195,-1.9813812853544068,7.925884200121824,45.232237431294294,359.0
2025-02-06 00:00:00,WN,16,1511,-17.0,-5.022376194977744,-1.01,11.086028370328492,35.69989444930044,302.0
2025-02-06 00:00:00,AA,17,1053,-19.0,-6.0003807881353195,-3.0001207865259647,7.925884200121824,48.97134702966695,743.0
2025-02-06 00:00:00,DL,17,1141,-20.0,-7.03964781329143,-3.0001207865259647,8.924561993432542,41.79649278367046,1092.0
2025-02-06 00:00:00,UA,17,995,-17.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,50.96407004719458,789.0
2025-02-06 00:00:00,WN,17,1437,-15.0,-3.9628523348246314,0.0,14.079623662673095,37.87667712885539,319.0
2025-02-06 00:00:00,AA,18,1029,-27.0,-6.0003807881353195,-3.0001207865259647,7.925884200121824,40.1817788775486,860.0
2025-02-06 00:00:00,DL,18,960,-25.0,-7.03964781329143,-1.9813812853544068,11.086028370328492,41.79649278367046,1173.0
2025-02-06 00:00:00,UA,18,912,-28.0,-6.0003807881353195,-1.01,12.001040013389092,57.45614011573423,359.0
2025-02-06 00:00:00,WN,18,1583,-21.0,-5.022376194977744,-1.01,14.079623662673095,40.980988847527684,283.0
2025-02-06 00:00:00,AA,19,800,-21.0,-6.0003807881353195,-3.0001207865259647,7.03964781329143,40.1817788775486,1455.0
2025-02-06 00:00:00,DL,19,832,-25.0,-7.03964781329143,-1.9813812853544068,10.044983161068599,41.79649278367046,988.0
2025-02-06 00:00:00,UA,19,696,-22.0,-6.0003807881353195,0.0,14.945716726242868,51.992421118697585,344.0
2025-02-06 00:00:00,WN,19,1220,-19.0,-5.022376194977744,-1.01,14.079623662673095,45.232237431294294,261.0
2025-02-06 00:00:00,AA,20,642,-20.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,35.69989444930044,560.0
2025-02-06 00:00:00,DL,20,533,-23.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,51.992421118697585,841.0
2025-02-06 00:00:00,UA,20,559,-41.0,-6.0003807881353195,-1.01,14.945716726242868,48.00638763392677,1144.0
2025-02-06 00:00:00,WN,20,1064,-15.0,-5.022376194977744,0.0,14.945716726242868,45.232237431294294,260.0
2025-02-06 00:00:00,AA,21,545,-19.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,29.892123890416237,628.0
2025-02-06 00:00:00,DL,21,526,-23.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,35.69989444930044,921.0
2025-02-06 00:00:00,UA,21,190,-19.0,-7.03964781329143,-3.0001207865259647,17.15649416584582,80.36540405274401,736.0
2025-02-06 00:00:00,WN,21,485,-15.0,-6.0003807881353195,-1.01,11.086028370328492,31.092891914561495,309.0
2025-02-06 00:00:00,AA,22,456,-18.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,24.977983750285134,685.0
2025-02-06 00:00:00,DL,22,578,-17.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,23.06811574166162,790.0
2025-02-06 00:00:00,UA,22,170,-17.0,-7.03964781329143,-3.0001207865259647,10.044983161068599,29.892123890416237,201.0
2025-02-06 00:00:00,WN,22,8,-9.0,-7.925884200121824,-5.022376194977744,-5.022376194977744,-3.9628523348246314,21.0
2025-02-06 00:00:00,AA,23,160,-14.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,27.056297108952908,972.0
2025-02-06 00:00:00,DL,23,151,-17.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,17.15649416584582,94.0
2025-02-06 00:00:00,UA,23,195,-15.0,-7.925884200121824,-3.9628523348246314,1.9813812853544068,18.937903243191588,329.0
2025-02-13 00:00:00,AA,0,72,-12.0,-6.0003807881353195,-1.9813812853544068,12.997499126390684,31.092891914561495,485.0
2025-02-13 00:00:00,DL,0,19,-17.0,-3.9628523348246314,6.0003807881353195,25.995604398722985,55.20687320920256,108.0
2025-02-13 00:00:00,UA,0,20,-12.0,-7.925884200121824,-1.9813812853544068,11.086028370328492,37.13746682828029,109.0
2025-02-13 00:00:00,DL,1,14,-14.0,-12.001040013389092,-5.022376194977744,-3.0001207865259647,24.977983750285134,288.0
2025-02-13 00:00:00,UA,1,7,-9.0,-7.03964781329143,7.03964781329143,7.925884200121824,42.628827728434494,46.0
2025-02-13 00:00:00,UA,2,7,-10.0,-10.044983161068599,-5.022376194977744,7.03964781329143,48.97134702966695,74.0
2025-02-13 00:00:00,AA,5,637,-15.0,-6.0003807881353195,-3.9628523348246314,0.0,20.0904278750915,1500.0
2025-02-13 00:00:00,DL,5,467,-19.0,-7.03964781329143,-3.0001207865259647,1.01,23.06811574166162,714.0
2025-02-13 00:00:00,UA,5,203,-14.0,-7.925884200121824,-3.9628523348246314,-1.01,6.0003807881353195,748.0
2025-02-13 00:00:00,WN,5,989,-14.0,-5.022376194977744,-1.9813812853544068,0.0,10.044983161068599,384.0
2025-02-13 00:00:00,AA,6,1234,-15.0,-6.0003807881353195,-3.0001207865259647,0.0,18.937903243191588,1857.0
2025-02-13 00:00:00,DL,6,1261,-18.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,31.704973071152452,1049.0
2025-02-13 00:00:00,UA,6,874,-19.0,-7.03964781329143,-3.9628523348246314,0.0,14.079623662673095,557.0
2025-02-13 00:00:00,WN,6,1995,-15.0,-5.022376194977744,-1.9813812853544068,1.01,11.086028370328492,597.0
2025-02-13 00:00:00,AA,7,1308,-19.0,-6.0003807881353195,-3.0001207865259647,1.01,25.995604398722985,1899.0
2025-02-13 00:00:00,DL,7,1552,-19.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,32.97574798981021,877.0
2025-02-13 00:00:00,UA,7,1320,-16.0,-6.0003807881353195,-3.9628523348246314,0.0,14.945716726242868,992.0
2025-02-13 00:00:00,WN,7,1388,-13.0,-5.022376194977744,-1.9813812853544068,1.01,14.079623662673095,255.0
2025-02-13 00:00:00,AA,8,1331,-15.0,-5.022376194977744,-1.9813812853544068,6.0003807881353195,45.232237431294294,1690.0
2025-02-13 00:00:00,DL,8,1178,-17.0,-3.9628523348246314,0.0,12.997499126390684,50.96407004719458,913.0
2025-02-13 00:00:00,UA,8,1293,-17.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,34.31378257078008,482.0
2025-02-13 00:00:00,WN,8,1826,-14.0,-3.9628523348246314,-1.01,6.0003807881353195,28.72740200993037,433.0
2025-02-13 00:00:00,AA,9,886,-14.0,-3.9628523348246314,-1.9813812853544068,7.03964781329143,40.980988847527684,1986.0
2025-02-13 00:00:00,DL,9,873,-17.0,-3.9628523348246314,0.0,18.937903243191588,58.611273738729224,796.0
2025-02-13 00:00:00,UA,9,940,-17.0,-3.9628523348246314,-1.01,8.924561993432542,38.63013534062141,370.0
2025-02-13 00:00:00,WN,9,1496,-15.0,-3.0001207865259647,0.0,8.924561993432542,31.092891914561495,427.0
2025-02-13 00:00:00,AA,10,952,-13.0,-3.9628523348246314,-1.01,14.945716726242868,56.32111902432654,518.0
2025-02-13 00:00:00,DL,10,1024,-17.0,-3.9628523348246314,1.9813812853544068,25.995604398722985,68.62915365244382,442.0
2025-02-13 00:00:00,UA,10,859,-18.0,-5.022376194977744,-1.01,10.044983161068599,46.137298677665186,496.0
2025-02-13 00:00:00,WN,10,1576,-13.0,-3.9628523348246314,0.0,12.997499126390684,34.31378257078008,313.0
2025-02-13 00:00:00,AA,11,1095,-13.0,-3.9628523348246314,0.0,18.937903243191588,60.97806905973285,621.0
2025-02-13 00:00:00,DL,11,1262,-16.0,-3.0001207865259647,5.022376194977744,31.704973071152452,78.79847787204231,483.0
2025-02-13 00:00:00,UA,11,877,-15.0,-3.0001207865259647,1.01,18.937903243191588,70.00286368894791,680.0
2025-02-13 00:00:00,WN,11,1580,-13.0,-3.0001207865259647,1.01,17.15649416584582,53.04233804589578,571.0
2025-02-13 00:00:00,AA,12,903,-13.0,-3.0001207865259647,3.0001207865259647,25.995604398722985,71.40143542668432,1377.0
2025-02-13 00:00:00,DL,12,1189,-19.0,-3.0001207865259647,3.9628523348246314,32.97574798981021,78.79847787204231,1088.0
2025-02-13 00:00:00,UA,12,826,-16.0,-5.022376194977744,-1.01,14.079623662673095,59.78562868134215,539.0
2025-02-13 00:00:00,WN,12,1526,-15.0,-1.9813812853544068,3.9628523348246314,20.897765817592276,53.04233804589578,463.0
2025-02-13 00:00:00,AA,13,931,-13.0,-3.0001207865259647,1.9813812853544068,25.995604398722985,65.9530302733429,1192.0
2025-02-13 00:00:00,DL,13,979,-17.0,-3.0001207865259647,6.0003807881353195,35.69989444930044,94.12588839478022,716.0
2025-02-13 00:00:00,UA,13,970,-17.0,-3.9628523348246314,0.0,17.15649416584582,68.62915365244382,477.0
2025-02-13 00:00:00,WN,13,1562,-14.0,-1.9813812853544068,3.9628523348246314,24.977983750285134,59.78562868134215,547.0
2025-02-13 00:00:00,AA,14,1020,-13.0,-3.0001207865259647,3.0001207865259647,28.72740200993037,80.36540405274401,990.0
2025-02-13 00:00:00,DL,14,886,-18.0,-1.9813812853544068,7.925884200121824,37.13746682828029,97.94496987087736,1196.0
2025-02-13 00:00:00,UA,14,881,-17.0,-5.022376194977744,0.0,22.17256817980545,83.59490791013187,388.0
2025-02-13 00:00:00,WN,14,1573,-14.0,-1.01,7.925884200121824,27.056297108952908,74.2766422968368,475.0
2025-02-13 00:00:00,AA,15,833,-16.0,-3.0001207865259647,3.9628523348246314,35.0006233314147,88.69436438313271,1023.0
2025-02-13 00:00:00,DL,15,1203,-20.0,-1.9813812853544068,10.044983161068599,40.980988847527684,94.12588839478022,1094.0
2025-02-13 00:00:00,UA,15,599,-20.0,-3.9628523348246314,3.0001207865259647,25.995604398722985,90.46656440404385,387.0
2025-02-13 00:00:00,WN,15,1624,-13.0,-1.01,10.044983161068599,34.31378257078008,83.59490791013187,670.0
2025-02-13 00:00:00,AA,16,1006,-13.0,-3.0001207865259647,5.022376194977744,29.892123890416237,80.36540405274401,1148.0
2025-02-13 00:00:00,DL,16,882,-17.0,-1.9813812853544068,8.924561993432542,40.980988847527684,92.27673179709016,1120.0
2025-02-13 00:00:00,UA,16,954,-16.0,-3.9628523348246314,1.9813812853544068,27.056297108952908,103.98726693863553,904.0
2025-02-13 00:00:00,WN,16,1504,-15.0,-1.01,10.044983161068599,35.0006233314147,92.27673179709016,516.0
2025-02-13 00:00:00,AA,17,1041,-14.0,-1.9813812853544068,7.925884200121824,40.1817788775486,86.9590746454413,2511.0
2025-02-13 00:00:00,DL,17,1145,-18.0,-3.9628523348246314,5.022376194977744,41.79649278367046,103.98726693863553,1222.0
2025-02-13 00:00:00,UA,17,973,-20.0,-3.0001207865259647,3.9628523348246314,28.15990341167885,85.25961770487277,796.0
2025-02-13 00:00:00,WN,17,1578,-15.0,-1.01,11.086028370328492,35.0006233314147,85.25961770487277,337.0
2025-02-13 00:00:00,AA,18,1052,-18.0,-3.0001207865259647,5.022376194977744,37.13746682828029,88.69436438313271,2174.0
2025-02-13 00:00:00,DL,18,995,-17.0,-1.01,14.945716726242868,48.00638763392677,108.23023929379342,1000.0
2025-02-13 00:00:00,UA,18,989,-18.0,-3.9628523348246314,3.0001207865259647,32.97574798981021,97.94496987087736,1000.0
2025-02-13 00:00:00,WN,18,1514,-15.0,-1.01,12.001040013389092,40.980988847527684,94.12588839478022,515.0
2025-02-13 00:00:00,AA,19,969,-13.0,-3.0001207865259647,8.924561993432542,44.346159263028085,103.98726693863553,1166.0
2025-02-13 00:00:00,DL,19,924,-27.0,-1.9813812853544068,14.945716726242868,54.11385691776102,114.91495247802118,964.0
2025-02-13 00:00:00,UA,19,873,-19.0,-1.9813812853544068,10.044983161068599,38.63013534062141,92.27673179709016,858.0
2025-02-13 00:00:00,WN,19,1556,-15.0,-1.9813812853544068,12.001040013389092,44.346159263028085,99.91658458101458,421.0
2025-02-13 00:00:00,AA,20,804,-18.0,-1.9813812853544068,11.086028370328492,40.980988847527684,92.27673179709016,2273.0
2025-02-13 00:00:00,DL,20,577,-19.0,-1.01,14.079623662673095,56.32111902432654,101.930514612366,814.0
2025-02-13 00:00:00,UA,20,524,-15.0,-1.01,10.044983161068599,45.232237431294294,88.69436438313271,360.0
2025-02-13 00:00:00,WN,20,1530,-14.0,-1.01,12.997499126390684,44.346159263028085,106.08715120721266,309.0
2025-02-13 00:00:00,AA,21,586,-18.0,-3.0001207865259647,8.924561993432542,37.13746682828029,90.46656440404385,1272.0
2025-02-13 00:00:00,DL,21,556,-16.0,-3.0001207865259647,5.022376194977744,31.092891914561495,78.79847787204231,1062.0
2025-02-13 00:00:00,UA,21,263,-15.0,-3.9628523348246314,6.0003807881353195,40.1817788775486,94.12588839478022,681.0
2025-02-13 00:00:00,WN,21,816,-15.0,0.0,18.937903243191588,49.957129881134726,103.98726693863553,315.0
2025-02-13 00:00:00,AA,22,572,-17.0,-3.0001207865259647,5.022376194977744,27.056297108952908,81.96386139285474,1233.0
2025-02-13 00:00:00,DL,22,583,-17.0,-3.0001207865259647,5.022376194977744,32.97574798981021,77.26204582059458,780.0
2025-02-13 00:00:00,UA,22,221,-14.0,-5.022376194977744,-1.01,8.924561993432542,40.1817788775486,599.0
2025-02-13 00:00:00,WN,22,567,-14.0,1.01,20.897765817592276,54.11385691776102,103.98726693863553,242.0
2025-02-13 00:00:00,AA,23,186,-20.0,-5.022376194977744,0.0,14.945716726242868,34.31378257078008,786.0
2025-02-13 00:00:00,DL,23,153,-18.0,-3.0001207865259647,3.9628523348246314,28.15990341167885,51.992421118697585,929.0
2025-02-13 00:00:00,UA,23,222,-17.0,-7.03964781329143,-3.0001207865259647,7.925884200121824,28.72740200993037,206.0
2025-02-13 00:00:00,WN,23,18,-12.0,-5.022376194977744,-3.0001207865259647,10.044983161068599,22.17256817980545,103.0
2025-02-20 00:00:00,AA,0,70,-14.0,-7.925884200121824,-3.9628523348246314,0.0,12.997499126390684,231.0
2025-02-20 00:00:00,DL,0,22,-15.0,-12.001040013389092,-8.924561993432542,-7.03964781329143,0.0,33.0
2025-02-20 00:00:00,UA,0,20,-14.0,-7.03964781329143,-5.022376194977744,0.0,18.937903243191588,24.0
2025-02-20 00:00:00,DL,1,14,-15.0,-10.044983161068599,-7.925884200121824,-6.0003807881353195,1.9813812853544068,75.0
2025-02-20 00:00:00,UA,1,7,-14.0,-12.001040013389092,-5.022376194977744,3.0001207865259647,12.001040013389092,13.0
2025-02-20 00:00:00,UA,2,7,-12.0,-10.044983161068599,-3.9628523348246314,1.01,3.0001207865259647,15.0
2025-02-20 00:00:00,AA,5,649,-18.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,8.924561993432542,3092.0
2025-02-20 00:00:00,DL,5,472,-20.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,3.9628523348246314,612.0
2025-02-20 00:00:00,UA,5,207,-13.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,1.9813812853544068,343.0
2025-02-20 00:00:00,WN,5,753,-14.0,-5.022376194977744,-3.0001207865259647,-1.01,5.022376194977744,155.0
2025-02-20 00:00:00,AA,6,1254,-16.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,7.925884200121824,3403.0
2025-02-20 00:00:00,DL,6,1271,-21.0,-7.925884200121824,-3.9628523348246314,-1.01,7.925884200121824,451.0
2025-02-20 00:00:00,UA,6,869,-18.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,3.0001207865259647,336.0
2025-02-20 00:00:00,WN,6,1933,-14.0,-5.022376194977744,-3.9628523348246314,-1.01,3.9628523348246314,601.0
2025-02-20 00:00:00,AA,7,1335,-23.0,-7.03964781329143,-3.9628523348246314,-1.01,11.086028370328492,1467.0
2025-02-20 00:00:00,DL,7,1596,-20.0,-7.03964781329143,-3.9628523348246314,0.0,10.044983161068599,792.0
2025-02-20 00:00:00,UA,7,1329,-17.0,-7.03964781329143,-5.022376194977744,-1.9813812853544068,5.022376194977744,316.0
2025-02-20 00:00:00,WN,7,1410,-14.0,-6.0003807881353195,-3.9628523348246314,-1.01,3.9628523348246314,354.0
2025-02-20 00:00:00,AA,8,1357,-15.0,-6.0003807881353195,-3.9628523348246314,0.0,17.849535601381675,605.0
2025-02-20 00:00:00,DL,8,1206,-17.0,-6.0003807881353195,-3.9628523348246314,0.0,14.079623662673095,462.0
2025-02-20 00:00:00,UA,8,1300,-15.0,-7.03964781329143,-3.9628523348246314,-1.01,10.044983161068599,581.0
2025-02-20 00:00:00,WN,8,1817,-14.0,-5.022376194977744,-1.9813812853544068,0.0,12.001040013389092,364.0
2025-02-20 00:00:00,AA,9,900,-15.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,24.002636914918774,733.0
2025-02-20 00:00:00,DL,9,869,-20.0,-6.0003807881353195,-3.9628523348246314,1.01,23.06811574166162,507.0
2025-02-20 00:00:00,UA,9,943,-17.0,-6.0003807881353195,-3.0001207865259647,1.01,15.852127465669819,349.0
2025-02-20 00:00:00,WN,9,1529,-12.0,-5.022376194977744,-1.9813812853544068,1.9813812853544068,14.079623662673095,461.0
2025-02-20 00:00:00,AA,10,968,-16.0,-5.022376194977744,-1.9813812853544068,3.9628523348246314,28.72740200993037,1299.0
2025-02-20 00:00:00,DL,10,1069,-23.0,-7.03964781329143,-3.9628523348246314,1.01,18.937903243191588,564.0
2025-02-20 00:00:00,UA,10,866,-16.0,-6.0003807881353195,-3.9628523348246314,0.0,12.001040013389092,248.0
2025-02-20 00:00:00,WN,10,1563,-14.0,-3.9628523348246314,-1.01,3.0001207865259647,15.852127465669819,299.0
2025-02-20 00:00:00,AA,11,1116,-15.0,-5.022376194977744,-1.9813812853544068,6.0003807881353195,31.092891914561495,670.0
2025-02-20 00:00:00,DL,11,1293,-18.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,23.06811574166162,1086.0
2025-02-20 00:00:00,UA,11,880,-18.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,12.997499126390684,614.0
2025-02-20 00:00:00,WN,11,1629,-15.0,-5.022376194977744,-1.9813812853544068,3.9628523348246314,17.849535601381675,235.0
2025-02-20 00:00:00,AA,12,935,-17.0,-5.022376194977744,-1.9813812853544068,7.925884200121824,38.63013534062141,1200.0
2025-02-20 00:00:00,DL,12,1221,-20.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,24.977983750285134,1046.0
2025-02-20 00:00:00,UA,12,833,-17.0,-6.0003807881353195,-3.0001207865259647,1.01,14.945716726242868,481.0
2025-02-20 00:00:00,WN,12,1493,-14.0,-3.9628523348246314,-1.01,6.0003807881353195,22.17256817980545,246.0
2025-02-20 00:00:00,AA,13,961,-15.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,38.63013534062141,1115.0
2025-02-20 00:00:00,DL,13,998,-26.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,31.704973071152452,1117.0
2025-02-20 00:00:00,UA,13,982,-17.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,17.15649416584582,365.0
2025-02-20 00:00:00,WN,13,1614,-14.0,-3.9628523348246314,-1.01,7.03964781329143,23.06811574166162,309.0
2025-02-20 00:00:00,AA,14,1053,-19.0,-5.022376194977744,-1.9813812853544068,10.044983161068599,42.628827728434494,1137.0
2025-02-20 00:00:00,DL,14,915,-25.0,-6.0003807881353195,-1.9813812853544068,7.03964781329143,31.704973071152452,522.0
2025-02-20 00:00:00,UA,14,878,-18.0,-7.03964781329143,-3.0001207865259647,1.9813812853544068,17.849535601381675,363.0
2025-02-20 00:00:00,WN,14,1566,-13.0,-3.9628523348246314,-1.01,7.925884200121824,24.977983750285134,340.0
2025-02-20 00:00:00,AA,15,852,-23.0,-5.022376194977744,-1.01,12.997499126390684,41.79649278367046,1963.0
2025-02-20 00:00:00,DL,15,1246,-23.0,-6.0003807881353195,-3.0001207865259647,7.03964781329143,29.892123890416237,359.0
2025-02-20 00:00:00,UA,15,609,-17.0,-7.03964781329143,-3.0001207865259647,3.0001207865259647,24.002636914918774,380.0
